date,close_SP500,close_AAPL,close_MSFT,SP500_Lag1,AAPL_Lag1,MSFT_Lag1,SP500_Lag7,AAPL_Lag7,MSFT_Lag7,SP500_MA7,SP500_MA30
2019-01-23 05:00:00,2638.699951171875,36.75345993041992,100.57939910888672,2632.89990234375,36.60542297363281,99.60856628417967,2596.260009765625,36.3642463684082,96.8940200805664,2626.7542898995534,2557.949324544271
2019-01-24 05:00:00,2642.330078125,36.46215057373047,100.0986785888672,2638.699951171875,36.75345993041992,100.57939910888672,2582.610107421875,35.817440032958984,96.18712615966795,2635.285714285714,2558.102994791667
2019-01-25 05:00:00,2664.760009765625,37.67039108276367,101.01295471191406,2642.330078125,36.46215057373047,100.0986785888672,2610.300048828125,36.55051040649414,98.97705078125,2643.0657087053573,2559.0356608072916
2019-01-28 05:00:00,2643.85009765625,37.32176208496094,99.04304504394533,2664.760009765625,37.67039108276367,101.01295471191406,2616.10009765625,36.99702453613281,99.32581329345705,2647.0299944196427,2558.7949951171877
2019-01-29 05:00:00,2640.0,36.9349365234375,97.02598571777344,2643.85009765625,37.32176208496094,99.04304504394533,2635.9599609375,37.21670150756836,100.0232925415039,2647.6071428571427,2558.4436604817706
2019-01-30 05:00:00,2681.050048828125,39.45886993408203,100.26834869384766,2640.0,36.9349365234375,97.02598571777344,2670.7099609375,37.44593811035156,101.52194213867188,2649.084298270089,2561.1469970703124
2019-01-31 05:00:00,2704.10009765625,39.7430305480957,98.4303741455078,2681.050048828125,39.45886993408203,100.26834869384766,2632.89990234375,36.60542297363281,99.60856628417967,2659.2557547433034,2566.4190022786456
2019-02-01 05:00:00,2706.530029296875,39.76213836669922,96.87516021728516,2704.10009765625,39.7430305480957,98.4303741455078,2638.699951171875,36.75345993041992,100.57939910888672,2668.9457659040177,2571.7646728515624
2019-02-04 05:00:00,2724.8701171875,40.891578674316406,99.66511535644533,2706.530029296875,39.76213836669922,96.87516021728516,2642.330078125,36.46215057373047,100.0986785888672,2680.7372000558034,2579.0283447265624
2019-02-05 05:00:00,2737.699951171875,41.59120559692383,101.06008911132812,2724.8701171875,40.891578674316406,99.66511535644533,2664.760009765625,37.67039108276367,101.01295471191406,2691.1571916852677,2588.0376790364585
2019-02-06 05:00:00,2731.610107421875,41.60553359985352,99.93844604492188,2737.699951171875,41.59120559692383,101.06008911132812,2643.85009765625,37.32176208496094,99.04304504394533,2703.6943359375,2598.537345377604
2019-02-07 05:00:00,2706.050048828125,40.81755447387695,99.22212982177734,2731.610107421875,41.60553359985352,99.93844604492188,2640.0,36.9349365234375,97.02598571777344,2713.130057198661,2610.3690104166667
2019-02-08 05:00:00,2707.8798828125,40.865501403808594,99.59913635253906,2706.050048828125,40.81755447387695,99.22212982177734,2681.050048828125,39.45886993408203,100.26834869384766,2716.962890625,2618.375008138021
2019-02-11 05:00:00,2709.800048828125,40.6304931640625,99.20327758789062,2707.8798828125,40.865501403808594,99.59913635253906,2704.10009765625,39.7430305480957,98.4303741455078,2717.777169363839,2625.740673828125
2019-02-12 05:00:00,2744.72998046875,40.98060989379883,100.74905395507812,2709.800048828125,40.6304931640625,99.20327758789062,2706.530029296875,39.76213836669922,96.87516021728516,2723.234305245536,2634.373673502604
2019-02-13 05:00:00,2753.030029296875,40.81035614013672,100.67366027832033,2744.72998046875,40.98060989379883,100.74905395507812,2724.8701171875,40.891578674316406,99.66511535644533,2727.257149832589,2642.5796712239585
2019-02-14 05:00:00,2745.72998046875,40.95903396606445,100.75848388671876,2753.030029296875,40.81035614013672,100.67366027832033,2737.699951171875,41.59120559692383,101.06008911132812,2728.404296875,2650.4363362630206
2019-02-15 05:00:00,2775.60009765625,40.8679084777832,102.00264739990234,2745.72998046875,40.95903396606445,100.75848388671876,2731.610107421875,41.60553359985352,99.93844604492188,2734.6885811941966,2661.360009765625
2019-02-19 05:00:00,2779.760009765625,40.990211486816406,101.9555206298828,2775.60009765625,40.8679084777832,102.00264739990234,2706.050048828125,40.81755447387695,99.22212982177734,2745.218575613839,2669.6206787109377
2019-02-20 05:00:00,2784.699951171875,41.25400161743164,101.42544555664062,2779.760009765625,40.990211486816406,101.9555206298828,2707.8798828125,40.865501403808594,99.59913635253906,2756.19287109375,2677.454345703125
2019-02-21 05:00:00,2774.8798828125,41.02138137817383,103.564697265625,2784.699951171875,41.25400161743164,101.42544555664062,2709.800048828125,40.6304931640625,99.20327758789062,2765.489990234375,2684.136678059896
2019-02-22 05:00:00,2792.669921875,41.47940826416016,105.04134368896484,2774.8798828125,41.02138137817383,103.564697265625,2744.72998046875,40.98060989379883,100.74905395507812,2772.338553292411,2691.060343424479
2019-02-25 05:00:00,2796.110107421875,41.78157424926758,105.6282196044922,2792.669921875,41.47940826416016,105.04134368896484,2753.030029296875,40.81035614013672,100.67366027832033,2778.492850167411,2697.7093505859375
2019-02-26 05:00:00,2793.89990234375,41.80556106567383,106.35709381103516,2796.110107421875,41.78157424926758,105.6282196044922,2745.72998046875,40.95903396606445,100.75848388671876,2785.374267578125,2704.2973470052084
2019-02-27 05:00:00,2792.3798828125,41.93505096435547,106.17725372314452,2793.89990234375,41.80556106567383,106.35709381103516,2775.60009765625,40.8679084777832,102.00264739990234,2787.7713797433034,2711.2896728515625
2019-02-28 05:00:00,2784.489990234375,41.5225830078125,106.04471588134766,2792.3798828125,41.93505096435547,106.17725372314452,2779.760009765625,40.990211486816406,101.9555206298828,2788.447091238839,2717.0960042317706
2019-03-01 05:00:00,2803.68994140625,41.95903396606445,106.51798248291016,2784.489990234375,41.5225830078125,106.04471588134766,2784.699951171875,41.25400161743164,101.42544555664062,2791.1599469866073,2723.3489990234375
2019-03-04 05:00:00,2792.81005859375,42.17006301879883,106.26244354248048,2803.68994140625,41.95903396606445,106.51798248291016,2774.8798828125,41.02138137817383,103.564697265625,2793.7214006696427,2728.5773356119794
2019-03-05 05:00:00,2789.64990234375,42.09331893920898,105.73234558105467,2792.81005859375,42.17006301879883,106.26244354248048,2792.669921875,41.47940826416016,105.04134368896484,2793.289969308036,2732.542000325521
2019-03-06 05:00:00,2771.449951171875,41.85113143920898,105.77967834472656,2789.64990234375,42.09331893920898,105.73234558105467,2796.110107421875,41.78157424926758,105.6282196044922,2789.76708984375,2737.160335286458
2019-03-07 05:00:00,2748.929931640625,41.366695404052734,104.49232482910156,2771.449951171875,41.85113143920898,105.77967834472656,2793.89990234375,41.80556106567383,106.35709381103516,2783.3428083147323,2740.83466796875
2019-03-08 05:00:00,2743.070068359375,41.465030670166016,104.60591888427734,2748.929931640625,41.366695404052734,104.49232482910156,2792.3798828125,41.93505096435547,106.17725372314452,2776.2985491071427,2744.192667643229
2019-03-11 04:00:00,2783.300048828125,42.90147399902344,106.8019561767578,2743.070068359375,41.465030670166016,104.60591888427734,2784.489990234375,41.5225830078125,106.04471588134766,2776.1285574776784,2748.144002278646
2019-03-12 04:00:00,2791.52001953125,43.38348388671875,107.5497589111328,2783.300048828125,42.90147399902344,106.8019561767578,2803.68994140625,41.95903396606445,106.51798248291016,2774.3899972098216,2753.0663330078123
2019-03-13 04:00:00,2810.919921875,43.57533645629883,108.38275146484376,2791.52001953125,43.38348388671875,107.5497589111328,2792.81005859375,42.17006301879883,106.26244354248048,2776.977120535714,2758.763663736979
2019-03-14 04:00:00,2808.47998046875,44.05973434448242,108.46793365478516,2810.919921875,43.57533645629883,108.38275146484376,2789.64990234375,42.09331893920898,105.73234558105467,2779.6671316964284,2763.011328125
2019-03-15 04:00:00,2822.47998046875,44.63288497924805,109.71744537353516,2808.47998046875,44.05973434448242,108.46793365478516,2771.449951171875,41.85113143920898,105.77967834472656,2786.9571358816966,2766.95732421875
2019-03-18 04:00:00,2832.93994140625,45.08850860595703,111.28874969482422,2822.47998046875,44.63288497924805,109.71744537353516,2748.929931640625,41.366695404052734,104.49232482910156,2798.958565848214,2771.1709879557293
2019-03-19 04:00:00,2832.570068359375,44.731204986572266,111.36444091796876,2832.93994140625,45.08850860595703,111.28874969482422,2743.070068359375,41.465030670166016,104.60591888427734,2811.7442801339284,2774.760986328125
2019-03-20 04:00:00,2824.22998046875,45.12208938598633,111.24139404296876,2832.570068359375,44.731204986572266,111.36444091796876,2783.300048828125,42.90147399902344,106.8019561767578,2817.5914132254466,2777.6453206380206
2019-03-21 04:00:00,2854.8798828125,46.78394317626953,113.79717254638672,2824.22998046875,45.12208938598633,111.24139404296876,2791.52001953125,43.38348388671875,107.5497589111328,2826.642822265625,2781.7543131510415
2019-03-22 04:00:00,2800.7099609375,45.815128326416016,110.7965087890625,2854.8798828125,46.78394317626953,113.79717254638672,2810.919921875,43.57533645629883,108.38275146484376,2825.184256417411,2784.9096435546876
2019-03-25 04:00:00,2798.360107421875,45.261173248291016,111.3739242553711,2800.7099609375,45.815128326416016,110.7965087890625,2808.47998046875,44.05973434448242,108.46793365478516,2823.7385602678573,2787.9256510416667
2019-03-26 04:00:00,2818.4599609375,44.793556213378906,111.61055755615234,2798.360107421875,45.261173248291016,111.3739242553711,2822.47998046875,44.63288497924805,109.71744537353516,2823.1642717633927,2791.547648111979
2019-03-27 04:00:00,2805.3701171875,45.19642639160156,110.5314712524414,2818.4599609375,44.793556213378906,111.61055755615234,2832.93994140625,45.08850860595703,111.28874969482422,2819.2257254464284,2793.568986002604
2019-03-28 04:00:00,2815.43994140625,45.256378173828125,110.68292236328124,2805.3701171875,45.19642639160156,110.5314712524414,2832.570068359375,44.731204986572266,111.36444091796876,2816.778564453125,2795.64931640625
2019-03-29 04:00:00,2834.39990234375,45.55133819580078,111.63897705078124,2815.43994140625,45.256378173828125,110.68292236328124,2824.22998046875,45.12208938598633,111.24139404296876,2818.2314104352677,2798.60498046875
2019-04-01 04:00:00,2867.18994140625,45.86069107055664,112.66127014160156,2834.39990234375,45.55133819580078,111.63897705078124,2854.8798828125,46.78394317626953,113.79717254638672,2819.989990234375,2801.6579752604166
2019-04-02 04:00:00,2867.239990234375,46.52735137939453,112.82218170166016,2867.18994140625,45.86069107055664,112.66127014160156,2800.7099609375,45.815128326416016,110.7965087890625,2829.4942801339284,2804.573974609375
2019-04-03 04:00:00,2873.39990234375,46.84629440307617,113.56051635742188,2867.239990234375,46.52735137939453,112.82218170166016,2798.360107421875,45.261173248291016,111.3739242553711,2840.2142508370534,2807.5306396484375
2019-04-04 04:00:00,2879.389892578125,46.92783737182617,112.98309326171876,2873.39990234375,46.84629440307617,113.56051635742188,2818.4599609375,44.793556213378906,111.61055755615234,2848.918526785714,2811.014306640625
2019-04-05 04:00:00,2892.739990234375,47.241981506347656,113.48478698730467,2879.389892578125,46.92783737182617,112.98309326171876,2805.3701171875,45.19642639160156,110.5314712524414,2861.3999372209823,2814.3499755859375
2019-04-08 04:00:00,2895.77001953125,47.98538589477539,113.5226593017578,2892.739990234375,47.241981506347656,113.48478698730467,2815.43994140625,45.256378173828125,110.68292236328124,2872.875662667411,2817.67197265625
2019-04-09 04:00:00,2878.199951171875,47.84149932861328,112.90736389160156,2895.77001953125,47.98538589477539,113.5226593017578,2834.39990234375,45.55133819580078,111.63897705078124,2879.1328125,2820.481974283854
2019-04-10 04:00:00,2888.2099609375,48.11007690429688,113.76876068115234,2878.199951171875,47.84149932861328,112.90736389160156,2867.18994140625,45.86069107055664,112.66127014160156,2882.135672433036,2823.676310221354
2019-04-11 04:00:00,2888.320068359375,47.70960235595703,113.9012680053711,2888.2099609375,48.11007690429688,113.76876068115234,2867.239990234375,46.52735137939453,112.82218170166016,2885.1471121651784,2827.137312825521
2019-04-12 04:00:00,2907.409912109375,47.69042205810547,114.48814392089844,2888.320068359375,47.70960235595703,113.9012680053711,2873.39990234375,46.84629440307617,113.56051635742188,2890.005684988839,2830.5946451822915
2019-04-15 04:00:00,2905.580078125,47.77675628662109,114.58282470703124,2907.409912109375,47.69042205810547,114.48814392089844,2879.389892578125,46.92783737182617,112.98309326171876,2893.747140066964,2834.3536458333333
2019-04-16 04:00:00,2907.06005859375,47.78153991699219,114.3177719116211,2905.580078125,47.77675628662109,114.58282470703124,2892.739990234375,47.241981506347656,113.48478698730467,2895.7928641183034,2838.2673177083334
2019-04-17 04:00:00,2900.449951171875,48.71200180053711,115.26434326171876,2907.06005859375,47.78153991699219,114.3177719116211,2895.77001953125,47.98538589477539,113.5226593017578,2896.46142578125,2842.567317708333
2019-04-18 04:00:00,2905.030029296875,48.88705062866211,116.77886962890624,2900.449951171875,48.71200180053711,115.26434326171876,2878.199951171875,47.84149932861328,112.90736389160156,2900.2942940848216,2847.770654296875
2019-04-22 04:00:00,2907.969970703125,49.04772186279297,117.14804077148438,2905.030029296875,48.88705062866211,116.77886962890624,2888.2099609375,48.11007690429688,113.76876068115234,2903.1171526227677,2853.2673177083334
2019-04-23 04:00:00,2933.679931640625,49.75515365600586,118.73827362060548,2907.969970703125,49.04772186279297,117.14804077148438,2888.320068359375,47.70960235595703,113.9012680053711,2909.5971330915177,2858.27998046875
2019-04-24 04:00:00,2927.25,49.67842864990234,118.33123779296876,2933.679931640625,49.75515365600586,118.73827362060548,2907.409912109375,47.69042205810547,114.48814392089844,2912.4314313616073,2862.8043131510417
2019-04-25 04:00:00,2926.169921875,49.22758865356445,122.25006866455078,2927.25,49.67842864990234,118.33123779296876,2905.580078125,47.77675628662109,114.58282470703124,2915.3728376116073,2866.6459798177084
2019-04-26 04:00:00,2939.8798828125,48.99257278442383,122.9505386352539,2926.169921875,49.22758865356445,122.25006866455078,2907.06005859375,47.78153991699219,114.3177719116211,2920.0613839285716,2871.0259765625
2019-04-29 04:00:00,2943.030029296875,49.06690979003906,122.8369369506836,2939.8798828125,48.99257278442383,122.9505386352539,2900.449951171875,48.71200180053711,115.26434326171876,2926.1442522321427,2875.0443115234375
2019-04-30 04:00:00,2945.830078125,48.1220703125,123.6225814819336,2943.030029296875,49.06690979003906,122.8369369506836,2905.030029296875,48.88705062866211,116.77886962890624,2931.972830636161,2878.8073160807294
2019-05-01 04:00:00,2923.72998046875,50.48418045043945,121.04791259765624,2945.830078125,48.1220703125,123.6225814819336,2907.969970703125,49.04772186279297,117.14804077148438,2934.2242606026784,2881.845979817708
2019-05-02 04:00:00,2917.52001953125,50.15562438964844,119.46711730957033,2923.72998046875,50.48418045043945,121.04791259765624,2933.679931640625,49.75515365600586,118.73827362060548,2931.915701729911,2884.9556477864585
2019-05-03 04:00:00,2945.639892578125,50.77913665771485,122.0134048461914,2917.52001953125,50.15562438964844,119.46711730957033,2927.25,49.67842864990234,118.33123779296876,2934.5428292410716,2887.9809814453124
