date,close_SP500,close_AAPL,close_MSFT
2023-04-20 04:00:00,4129.7900390625,165.16754150390625,282.1954650878906
2023-04-21 04:00:00,4133.52001953125,163.55206298828125,281.8502197265625
2023-04-24 04:00:00,4137.0400390625,163.8592987060547,277.9148254394531
2023-04-25 04:00:00,4071.6298828125,162.31317138671875,271.6517639160156
2023-04-26 04:00:00,4055.989990234375,162.30325317382812,291.32879638671875
2023-04-27 04:00:00,4135.35009765625,166.91189575195312,300.6593933105469
2023-04-28 04:00:00,4169.47998046875,168.17059326171875,303.0561218261719
2023-05-01 04:00:00,4167.8701171875,168.08140563964844,301.3793640136719
2023-05-02 04:00:00,4119.580078125,167.0407257080078,301.2314453125
2023-05-03 04:00:00,4090.75,165.96044921875,300.2352294921875
2023-05-04 04:00:00,4061.219970703125,164.31520080566406,301.2314453125
2023-05-05 04:00:00,4136.25,172.02601623535156,306.39971923828125
2023-05-08 04:00:00,4138.1201171875,171.95663452148438,304.42706298828125
2023-05-09 04:00:00,4119.169921875,170.24200439453125,302.7996520996094
2023-05-10 04:00:00,4137.64013671875,172.01609802246094,308.0369873046875
2023-05-11 04:00:00,4130.6201171875,172.20440673828125,305.8671264648437
2023-05-12 04:00:00,4124.080078125,171.271484375,304.7427062988281
2023-05-15 04:00:00,4136.27978515625,170.77523803710938,305.2260131835937
2023-05-16 04:00:00,4109.89990234375,170.77523803710938,307.47479248046875
2023-05-17 04:00:00,4158.77001953125,171.39056396484375,310.38092041015625
2023-05-18 04:00:00,4198.0498046875,173.73280334472656,314.8487854003906
2023-05-19 04:00:00,4191.97998046875,173.8419952392578,314.6708984375
2023-05-22 04:00:00,4192.6298828125,172.8892059326172,317.4781494140625
2023-05-23 04:00:00,4145.580078125,170.26905822753906,311.6264038085937
2023-05-24 04:00:00,4115.240234375,170.54696655273438,310.2326354980469
2023-05-25 04:00:00,4151.27978515625,171.68832397460938,322.1636047363281
2023-05-26 04:00:00,4205.4501953125,174.10995483398438,329.0531921386719
2023-05-30 04:00:00,4205.52001953125,175.96588134765625,327.392578125
2023-05-31 04:00:00,4179.830078125,175.916259765625,324.60504150390625
2023-06-01 04:00:00,4221.02001953125,178.73487854003906,328.74676513671875
2023-06-02 04:00:00,4282.3701171875,179.58840942382812,331.5342712402344
2023-06-05 04:00:00,4273.7900390625,178.2287139892578,332.0680847167969
2023-06-06 04:00:00,4283.85009765625,177.86151123046875,329.8341369628906
2023-06-07 04:00:00,4267.52001953125,176.4819793701172,319.6528015136719
2023-06-08 04:00:00,4293.93017578125,179.21127319335938,321.5111389160156
2023-06-09 04:00:00,4298.85986328125,179.59835815429688,323.0235290527344
2023-06-12 04:00:00,4338.93017578125,182.4070281982422,328.0251770019531
2023-06-13 04:00:00,4369.009765625,181.9306488037109,330.43707275390625
2023-06-14 04:00:00,4372.58984375,182.5658264160156,333.4519348144531
2023-06-15 04:00:00,4425.83984375,184.6103363037109,344.0879211425781
2023-06-16 04:00:00,4409.58984375,183.5285186767578,338.3844299316406
2023-06-20 04:00:00,4388.7099609375,183.61785888671875,334.1537170410156
2023-06-21 04:00:00,4365.68994140625,182.57574462890625,329.71551513671875
2023-06-22 04:00:00,4381.89013671875,185.59288024902344,335.7945861816406
2023-06-23 04:00:00,4348.330078125,185.27528381347656,331.1586303710937
2023-06-26 04:00:00,4328.81982421875,183.8758850097656,324.8126525878906
2023-06-27 04:00:00,4378.41015625,186.6449279785156,330.7138671875
2023-06-28 04:00:00,4376.85986328125,187.82595825195312,331.9790954589844
2023-06-29 04:00:00,4396.43994140625,188.16339111328125,331.1883239746094
2023-06-30 04:00:00,4450.3798828125,192.51043701171875,336.61505126953125
2023-07-03 04:00:00,4455.58984375,191.0118103027344,334.09442138671875
2023-07-05 04:00:00,4446.81982421875,189.8903045654297,334.2525939941406
2023-07-06 04:00:00,4411.58984375,190.36669921875,337.3365783691406
2023-07-07 04:00:00,4398.9501953125,189.24517822265625,333.3333435058594
2023-07-10 04:00:00,4409.52978515625,187.19078063964844,328.0054016113281
2023-07-11 04:00:00,4439.259765625,186.6647491455078,328.6380615234375
2023-07-12 04:00:00,4472.16015625,188.342041015625,333.31353759765625
2023-07-13 04:00:00,4510.0400390625,189.10623168945312,338.7106018066406
2023-07-14 04:00:00,4505.419921875,189.255126953125,341.2608642578125
2023-07-17 04:00:00,4522.7900390625,192.53028869628903,341.7452392578125
2023-07-18 04:00:00,4554.97998046875,192.2722320556641,355.3466491699219
2023-07-19 04:00:00,4565.72021484375,193.63194274902344,350.9874267578125
2023-07-20 04:00:00,4534.8701171875,191.6767578125,342.8721008300781
2023-07-21 04:00:00,4536.33984375,190.49571228027344,339.80780029296875
2023-07-24 04:00:00,4554.64013671875,191.29962158203125,341.1323547363281
2023-07-25 04:00:00,4567.4599609375,192.1630706787109,346.9347229003906
2023-07-26 04:00:00,4566.75,193.0364532470703,333.876953125
2023-07-27 04:00:00,4537.41015625,191.7660980224609,326.908203125
2023-07-28 04:00:00,4582.22998046875,194.3564453125,334.4700622558594
2023-07-31 04:00:00,4588.9599609375,194.9717559814453,332.0483093261719
2023-08-01 04:00:00,4576.72998046875,194.1381072998047,332.4634094238281
2023-08-02 04:00:00,4513.39013671875,191.1309051513672,323.725341796875
2023-08-03 04:00:00,4501.89013671875,189.7314910888672,322.8949890136719
2023-08-04 04:00:00,4478.02978515625,180.6205902099609,324.0020751953125
2023-08-07 04:00:00,4518.43994140625,177.50421142578125,326.30523681640625
2023-08-08 04:00:00,4499.3798828125,178.4470672607422,322.2920227050781
2023-08-09 04:00:00,4467.7099609375,176.8491973876953,318.5160522460937
2023-08-10 04:00:00,4468.830078125,176.63082885742188,319.2079467773437
2023-08-11 04:00:00,4464.0498046875,176.6904754638672,317.3101501464844
2023-08-14 04:00:00,4489.72021484375,178.3501434326172,320.3052062988281
2023-08-15 04:00:00,4437.85986328125,176.35256958007812,318.1503295898437
2023-08-16 04:00:00,4404.330078125,175.47801208496094,317.3776550292969
2023-08-17 04:00:00,4370.35986328125,172.9239044189453,313.8908996582031
2023-08-18 04:00:00,4369.7099609375,173.410888671875,313.49468994140625
2023-08-21 04:00:00,4399.77001953125,174.7525177001953,318.84375
2023-08-22 04:00:00,4387.5498046875,176.13392639160156,319.41827392578125
2023-08-23 04:00:00,4436.009765625,179.99986267089844,323.9154357910156
2023-08-24 04:00:00,4376.31005859375,175.28919982910156,316.9517517089844
2023-08-25 04:00:00,4405.7099609375,177.50540161132812,319.933349609375
2023-08-28 04:00:00,4433.31005859375,179.0756378173828,320.6465759277344
2023-08-29 04:00:00,4497.6298828125,182.98130798339844,325.3121337890625
2023-08-30 04:00:00,4514.8701171875,186.48948669433597,325.68853759765625
2023-08-31 04:00:00,4507.66015625,186.7080993652344,324.6683349609375
2023-09-01 04:00:00,4515.77001953125,188.28829956054688,325.559814453125
2023-09-05 04:00:00,4496.830078125,188.5268096923828,330.40362548828125
2023-09-06 04:00:00,4465.47998046875,181.77882385253903,329.739990234375
2023-09-07 04:00:00,4451.14013671875,176.4618682861328,326.7980041503906
2023-09-08 04:00:00,4457.490234375,177.0780487060547,331.1168212890625
2023-09-11 04:00:00,4487.4599609375,178.25076293945312,334.75225830078125
2023-09-12 04:00:00,4461.89990234375,175.20970153808594,328.64044189453125
2023-09-13 04:00:00,4467.43994140625,173.13262939453125,332.8899841308594
2023-09-14 04:00:00,4505.10009765625,174.65313720703125,335.5050964355469
2023-09-15 04:00:00,4450.31982421875,173.9276580810547,327.1050720214844
2023-09-18 04:00:00,4453.52978515625,176.86935424804688,325.9560241699219
2023-09-19 04:00:00,4443.9501953125,177.9625701904297,325.5498352050781
2023-09-20 04:00:00,4402.2001953125,174.40469360351562,317.74420166015625
2023-09-21 04:00:00,4330.0,172.8543243408203,316.5158996582031
2023-09-22 04:00:00,4320.06005859375,173.70899963378906,314.0196838378906
2023-09-25 04:00:00,4337.43994140625,174.9910430908203,314.544677734375
2023-09-26 04:00:00,4273.52978515625,170.89654541015625,309.1955871582031
2023-09-27 04:00:00,4274.509765625,169.3759765625,309.8394775390625
2023-09-28 04:00:00,4299.7001953125,169.63438415527344,310.6814880371094
2023-09-29 04:00:00,4288.0498046875,170.15115356445312,312.77154541015625
2023-10-02 04:00:00,4288.39013671875,172.67544555664062,318.76446533203125
2023-10-03 04:00:00,4229.4501953125,171.33380126953125,310.4338073730469
2023-10-04 04:00:00,4263.75,172.58599853515625,315.9512634277344
2023-10-05 04:00:00,4258.18994140625,173.8282928466797,316.34747314453125
2023-10-06 04:00:00,4308.5,176.39231872558594,324.1730041503906
2023-10-09 04:00:00,4335.66015625,177.88304138183594,326.7088317871094
2023-10-10 04:00:00,4358.240234375,177.2867431640625,325.2923278808594
2023-10-11 04:00:00,4376.9501953125,178.6880340576172,329.2843322753906
2023-10-12 04:00:00,4349.60986328125,179.59242248535156,328.0362243652344
2023-10-13 04:00:00,4327.77978515625,177.74391174316406,324.6385803222656
2023-10-16 04:00:00,4373.6298828125,177.61471557617188,329.50225830078125
2023-10-17 04:00:00,4373.2001953125,176.05442810058594,328.9277038574219
2023-10-18 04:00:00,4314.60009765625,174.7525177001953,326.99609375
2023-10-19 04:00:00,4278.0,174.3748779296875,328.1946716308594
2023-10-20 04:00:00,4224.16015625,171.81082153320312,323.58856201171875
2023-10-23 04:00:00,4217.0400390625,171.9300994873047,326.21356201171875
2023-10-24 04:00:00,4247.68017578125,172.3673858642578,327.41217041015625
2023-10-25 04:00:00,4186.77001953125,170.04185485839844,337.4565124511719
2023-10-26 04:00:00,4137.22998046875,165.85787963867188,324.79705810546875
2023-10-27 04:00:00,4117.3701171875,167.1796417236328,326.698974609375
2023-10-30 04:00:00,4166.81982421875,169.23681640625,334.1282043457031
2023-10-31 04:00:00,4193.7998046875,169.71388244628906,334.92059326171875
2023-11-01 04:00:00,4237.85986328125,172.89410400390625,342.8055419921875
2023-11-02 04:00:00,4317.77978515625,176.47181701660156,345.03436279296875
2023-11-03 04:00:00,4358.33984375,175.55751037597656,349.4720764160156
2023-11-06 05:00:00,4365.97998046875,178.12155151367188,353.1668701171875
2023-11-07 05:00:00,4378.3798828125,180.69554138183597,357.129150390625
2023-11-08 05:00:00,4382.77978515625,181.7589263916016,359.7739562988281
2023-11-09 05:00:00,4347.35009765625,181.2819061279297,357.28765869140625
2023-11-10 05:00:00,4415.240234375,185.49127197265625,366.1829833984375
2023-11-13 05:00:00,4411.5498046875,183.8990631103516,363.22113037109375
2023-11-14 05:00:00,4495.7001953125,186.52622985839844,366.7773132324219
2023-11-15 05:00:00,4502.8798828125,187.0934295654297,366.92620849609375
2023-11-16 05:00:00,4508.240234375,188.7851409912109,373.3779296875
2023-11-17 05:00:00,4514.02001953125,188.7652282714844,367.1048278808594
2023-11-20 05:00:00,4547.3798828125,190.5166473388672,374.6384582519531
2023-11-21 05:00:00,4538.18994140625,189.7105865478516,370.3009643554688
2023-11-22 05:00:00,4556.6201171875,190.37733459472656,375.0454406738281
2023-11-24 05:00:00,4559.33984375,189.0438690185547,374.6285705566406
2023-11-27 05:00:00,4550.43017578125,188.8647308349609,375.7998046875
2023-11-28 05:00:00,4554.89013671875,189.4717559814453,379.8594665527344
2023-11-29 05:00:00,4550.580078125,188.44680786132807,376.03802490234375
2023-11-30 05:00:00,4567.7998046875,189.0239715576172,376.09759521484375
2023-12-01 05:00:00,4594.6298828125,190.30767822265625,371.7302551269531
2023-12-04 05:00:00,4569.77978515625,188.5064849853516,366.4001159667969
2023-12-05 05:00:00,4567.18017578125,192.47705078125,369.7550048828125
2023-12-06 05:00:00,4549.33984375,191.3824005126953,366.0626220703125
2023-12-07 05:00:00,4585.58984375,193.32290649414065,368.1966552734375
2023-12-08 05:00:00,4604.3701171875,194.75588989257807,371.4523315429688
2023-12-11 05:00:00,4622.43994140625,192.23822021484372,368.5440368652344
2023-12-12 05:00:00,4643.7001953125,193.7607879638672,371.6011962890625
2023-12-13 05:00:00,4707.08984375,196.99493408203125,371.59124755859375
2023-12-14 05:00:00,4719.5498046875,197.14419555664065,363.21392822265625
2023-12-15 05:00:00,4719.18994140625,196.60682678222656,367.9783020019531
2023-12-18 05:00:00,4740.56005859375,194.9350128173828,369.884033203125
2023-12-19 05:00:00,4768.3701171875,195.9798889160156,370.489501953125
2023-12-20 05:00:00,4698.35009765625,193.88018798828125,367.8691101074219
2023-12-21 05:00:00,4746.75,193.73089599609372,370.7674255371094
2023-12-22 05:00:00,4754.6298828125,192.6561737060547,371.7997131347656
2023-12-26 05:00:00,4774.75,192.1088714599609,371.8791198730469
2023-12-27 05:00:00,4781.580078125,192.20835876464844,371.2935180664063
2023-12-28 05:00:00,4783.35009765625,192.63629150390625,372.4945373535156
2023-12-29 05:00:00,4769.830078125,191.5913848876953,373.2489013671875
2024-01-02 05:00:00,4742.830078125,184.73497009277344,368.11724853515625
2024-01-03 05:00:00,4704.81005859375,183.35174560546875,367.8492736816406
2024-01-04 05:00:00,4688.68017578125,181.02316284179688,365.2090148925781
2024-01-05 05:00:00,4697.240234375,180.2967071533203,365.0203857421875
2024-01-08 05:00:00,4763.5400390625,184.6553649902344,371.9089050292969
2024-01-09 05:00:00,4756.5,184.23741149902344,373.000732421875
2024-01-10 05:00:00,4783.4501953125,185.28228759765625,379.9288940429688
2024-01-11 05:00:00,4780.240234375,184.68521118164065,381.775146484375
2024-01-12 05:00:00,4783.830078125,185.01361083984372,385.5866394042969
2024-01-16 05:00:00,4765.97998046875,182.7347869873047,387.3732299804688
2024-01-17 05:00:00,4739.2099609375,181.78939819335935,386.5792236328125
2024-01-18 05:00:00,4780.93994140625,187.71041870117188,390.946533203125
2024-01-19 05:00:00,4839.81005859375,190.62612915039065,395.7109069824219
2024-01-22 05:00:00,4850.43017578125,192.94476318359372,393.5669250488281
2024-01-23 05:00:00,4864.60009765625,194.22845458984372,395.9391784667969
2024-01-24 05:00:00,4868.5498046875,193.55178833007807,399.5720520019531
2024-01-25 05:00:00,4894.16015625,193.22337341308597,401.8648986816406
2024-01-26 05:00:00,4890.97021484375,191.48190307617188,400.9318542480469
2024-01-29 05:00:00,4927.93017578125,190.79530334472656,406.6788940429688
2024-01-30 05:00:00,4924.97021484375,187.12326049804688,405.5572509765625
2024-01-31 05:00:00,4845.64990234375,183.5010223388672,394.6289978027344
2024-02-01 05:00:00,4906.18994140625,185.94903564453125,400.782958984375
2024-02-02 05:00:00,4958.60986328125,184.94395446777344,408.1677551269531
2024-02-05 05:00:00,4942.81005859375,186.76502990722656,402.6391296386719
2024-02-06 05:00:00,4954.22998046875,188.3771514892578,402.4802856445313
2024-02-07 05:00:00,4995.06005859375,188.48660278320312,410.9767456054688
2024-02-08 05:00:00,4997.91015625,187.40191650390625,411.0363159179688
2024-02-09 05:00:00,5026.60986328125,188.1691436767578,417.4284973144531
2024-02-12 05:00:00,5021.83984375,186.47525024414065,412.17779541015625
2024-02-13 05:00:00,4953.169921875,184.37286376953125,403.30413818359375
2024-02-14 05:00:00,5000.6201171875,183.48606872558597,407.20220947265625
2024-02-15 05:00:00,5029.72998046875,183.19712829589844,404.2886047363281
2024-02-16 05:00:00,5005.56982421875,181.6527099609375,401.8025817871094
2024-02-20 05:00:00,4975.509765625,180.9054107666016,400.5397033691406
2024-02-21 05:00:00,4981.7998046875,181.6626892089844,399.9330749511719
2024-02-22 05:00:00,5087.02978515625,183.70526123046875,409.3501586914063
2024-02-23 05:00:00,5088.7998046875,181.8619537353516,408.0474853515625
2024-02-26 05:00:00,5069.52978515625,180.50686645507807,405.2631530761719
2024-02-27 05:00:00,5078.18017578125,181.97157287597656,405.2034606933594
2024-02-28 05:00:00,5069.759765625,180.76593017578125,405.4421081542969
2024-02-29 05:00:00,5096.27001953125,180.0983428955078,411.3290710449219
2024-03-01 05:00:00,5137.080078125,179.01226806640625,413.17864990234375
2024-03-04 05:00:00,5130.9501953125,174.4687042236328,412.6018981933594
2024-03-05 05:00:00,5078.64990234375,169.5066680908203,400.40045166015625
2024-03-06 05:00:00,5104.759765625,168.51025390625,399.8435974121094
2024-03-07 05:00:00,5157.35986328125,168.3907012939453,406.8542175292969
2024-03-08 05:00:00,5123.68994140625,170.11447143554688,403.9505004882813
2024-03-11 04:00:00,5117.93994140625,172.12718200683594,402.260009765625
2024-03-12 04:00:00,5175.27001953125,172.60543823242188,412.9598693847656
2024-03-13 04:00:00,5165.31005859375,170.51303100585938,412.7809143066406
2024-03-14 04:00:00,5150.47998046875,172.3762664794922,422.8443603515625
2024-03-15 04:00:00,5117.08984375,171.99765014648438,414.0935363769531
2024-03-18 04:00:00,5149.419921875,173.09368896484375,414.9884948730469
2024-03-19 04:00:00,5178.509765625,175.4451904296875,419.0556335449219
2024-03-20 04:00:00,5224.6201171875,178.02581787109375,422.8543090820313
2024-03-21 04:00:00,5241.52978515625,170.7521514892578,426.97119140625
2024-03-22 04:00:00,5234.18017578125,171.6588592529297,426.3446960449219
2024-03-25 04:00:00,5218.18994140625,170.23403930664062,420.4975280761719
2024-03-26 04:00:00,5203.580078125,169.09814453125,419.2942810058594
2024-03-27 04:00:00,5248.490234375,172.68515014648438,419.0755310058594
2024-03-28 04:00:00,5254.35009765625,170.86175537109375,418.3695068359375
