Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-28 00:00:00-05:00,42.34303663946556,42.6642826365562,42.05722433283928,42.07375717163086,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.172974655745286,42.46587665083153,40.7840608957197,41.3367919921875,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.81713039735126,41.64386624149322,40.73445537122416,41.62260818481445,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.38639073430683,41.984002252057046,41.22340511959647,41.76668930053711,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.02415651599194,42.10446711699398,41.603702658650036,41.73125457763672,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.32261782953467,41.53757000186826,41.16435740941671,41.343875885009766,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.45017538012336,41.83756006202049,41.35333191286097,41.7950439453125,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.03596533002344,42.51783251261597,41.901323797011784,42.51310729980469,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.58633558011596,43.08237844425137,42.5674419357915,42.92411804199219,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.12961938511583,43.34457153130684,42.33831738076447,42.51074981689453,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.59342169290172,42.64066300838401,42.00053183011272,42.14934539794922,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.16351400913187,42.57452098945114,42.06194536930483,42.198944091796875,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.1989465262209,42.309965597350576,41.95565033313619,42.05013656616211,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.88478790376434,41.920217986561596,41.0202578407007,41.40764236450195,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.39348602294922,41.76197344085222,41.322622226210385,41.39348602294922,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.346220990370576,41.358032218132635,40.453346956625275,40.455711364746094,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.15572684879856,40.7887683420071,39.825034069403195,39.88408660888672,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.77543470818279,40.13683601924701,38.96051025390625,38.96051025390625,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.69984852879622,40.88798550110502,39.31482476412164,40.810035705566406,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,41.024979890328076,41.37220912260172,39.428200466117836,39.76361846923828,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.50616267933638,40.16046605398689,39.01957016113703,39.32427978515625,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.63842985863338,40.56909854755935,39.42347772910351,39.631343841552734,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.36206654483249,39.90535071134835,38.849490856876166,39.37151336669922,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.598274949351016,39.86046839675425,38.946336141558724,39.77543258666992,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.9463362867384,40.63051244755024,38.92035302233018,40.53602981567383,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.76515307073449,41.15489842385953,40.64704798138978,40.81711959838867,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.38486253740354,40.74153868032574,39.730559203645306,39.77307891845703,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.12738620614586,40.88561885939545,40.120300189145865,40.16754150390625,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.864367398348726,41.10057761452415,40.5171380922283,40.92341995239258,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.68248045531927,41.08167625742983,40.55728934160527,40.732086181640625,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.96120786841215,41.336781186738435,40.873807651563205,41.13364028930664,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.28481385404813,41.53519606138267,41.06514012265201,41.27300262451172,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.343867555683204,41.61787222976671,41.296626240495335,41.53047561645508,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.688743922510305,42.26745825310823,41.669846671989795,42.10211181640625,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,42.000543375475125,42.23911803130575,41.7808695761706,42.00762939453125,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,41.04387935153299,41.42890309616677,40.784050317543404,40.81711959838867,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.29746329612147,40.443912473054546,39.076253337792586,39.14475631713867,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.406945397542934,39.42820344905831,38.75972819636213,39.0313720703125,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.132943351107706,39.28884294793459,38.08180868331723,38.48809051513672,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.41250742567788,39.073896807346856,38.36290529451495,38.65580368041992,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.766813331459566,39.14711186291193,38.58965569763296,38.790435791015625,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.73847186881804,38.8164216654581,37.94244466732278,38.34164047241211,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.29676670732224,39.5085227668142,38.22826372049985,39.036102294921875,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.30774349939117,39.96676842603567,39.03846399328197,39.94314956665039,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.39110958595013,41.98636025958866,41.05333075245407,41.70763397216797,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.54465119365853,41.927310564880564,41.204507928447114,41.78322219848633,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.10447008931243,43.52173135459083,42.08557283992824,43.422523498535156,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.74140450091352,44.32956921521222,43.63983584172954,43.7366828918457,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.696524816046626,43.98706234367554,43.38472563183492,43.94690704345703,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.065010355328624,44.26578684829078,43.75085037945465,44.25634002685547,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.34610087342819,44.96733120127784,44.32483921779092,44.889381408691406,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.93205806683485,45.06721515079222,44.448329217079895,44.71864700317383,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.818250735596315,44.94155470122811,44.54556296090207,44.61432647705078,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.28947497402238,44.358242113311995,43.89111329687903,44.20885467529297,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.12111890688681,44.687838115288436,44.1045186953824,44.62144088745117,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.57875869562858,44.79453972576322,44.1898803070535,44.33926773071289,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.386703481617026,44.533717419689204,44.135355670778324,44.178035736083984,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.57875382628581,44.87989854873457,44.3202927708689,44.49102020263672,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.668854095329856,44.787414592562875,44.2894590569125,44.37956619262695,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.18750395347693,44.697312704156985,44.04759980050148,44.66411590576172,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.761343996212624,44.77794058913945,44.15431465491809,44.61432647705078,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.633291895133006,44.97000333434927,44.495761259141034,44.716285705566406,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.4839050403067,44.7565927675124,44.31080408967943,44.55503845214844,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.512364369858055,44.578757975260416,44.289470001072935,44.46019744873047,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.39379626138544,44.633287181528836,44.137705133636516,44.3108024597168,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.57638670454258,45.11464887344379,44.51947635100315,45.10990905761719,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.44188108028078,45.86395628957669,45.37311756293317,45.486934661865234,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.78096862268333,45.98726280433198,45.61261106399291,45.83787536621094,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.91376347180968,46.02046725182112,45.50828476594887,45.99675369262695,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,46.03468802182435,46.0489147082394,45.60786933846949,45.87344741821289,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.33042660815007,45.527237496090784,44.99845861534631,45.45610046386719,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.37311106754647,45.520124950045464,45.102793234917435,45.34465408325195,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.382597967668204,45.67188594037212,45.32568761268084,45.59363555908203,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.62683118463832,45.73590845767202,45.15733252718895,45.2189826965332,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.420543292937836,45.425286727596564,45.1051718244718,45.24270248413086,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.06011347514685,45.090940369897595,44.640408197659504,44.77793884277344,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.55029484947975,44.86803612262633,44.389050687260415,44.75421905517578,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.900584762227815,44.18275935020685,43.499849666236045,44.031002044677734,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.18751296806698,44.38906370723482,44.04049544388412,44.223079681396484,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.400916029190306,44.66175062803567,43.853166989795085,43.976470947265625,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.13296753319662,44.14008087505928,43.796256085037584,43.84842300415039,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.48800803584278,43.84843311880438,42.8548951367643,43.19635009765625,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.390783670861595,44.23019062350322,43.28407630030375,43.732234954833984,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.92191518205607,44.408013882261756,43.63737074867527,43.66819763183594,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.65397869382616,44.15430416169418,43.58284166832191,43.98594665527344,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.17327182215568,44.38668290429179,43.37180526034885,43.893470764160156,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.58758850631707,44.41276865935762,43.49273792550915,44.38431167602539,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.52895869287857,44.566898927797915,43.52119426873069,43.61130142211914,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.92904913532632,44.20174054300213,43.69667149447583,43.96224594116211,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,43.96699195720508,44.68072513367025,43.91482502808875,44.571651458740234,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.93443770866442,45.214238803052666,44.88701422363692,45.190528869628906,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.22136150337417,45.35651863376809,45.095684005737105,45.1359977722168,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.69731830728153,45.00083296442298,44.4862807157038,44.5503044128418,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.94154822423747,45.38733691545731,44.889381308533885,45.2972297668457,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.309101223933496,45.48931196137272,45.26641754353575,45.36838150024414,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.41342756429412,45.681371908457706,45.15259294447434,45.26878356933594,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.99372638703351,45.496421935094546,44.86330906517409,45.39683151245117,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.47507442692365,45.479817860987716,45.03639903958853,45.14784622192383,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.979495033920074,45.657661419046526,44.979495033920074,45.4987907409668,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.475082888639456,45.629210151690245,45.09331778449659,45.39446258544922,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.21423660633851,45.517754855764174,44.94866220854333,45.43476104736328,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.63394123113984,45.92085926774938,45.53909426697028,45.76435852050781,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.77859128484072,46.203040008608475,45.62920385915729,46.195926666259766,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.14612030350312,46.466235117068265,45.90899929143398,46.051273345947266,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.23624302628171,46.28366652104009,45.07672103126294,45.28538513183594,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.503515168827015,45.57465218732906,44.83246597125315,45.031646728515625,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.12413484806782,45.56043669535862,44.89649705659699,45.121761322021484,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.21791246264166,47.84153831911605,46.78635044582304,47.77988815307617,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.56174271802336,49.41128771234425,47.507205887234655,49.176536560058594,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.091171704582926,49.496650300445424,48.72363334586619,49.318809509277344,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.32117272040691,49.61757399877474,49.10065190602749,49.574893951416016,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.63418473212466,49.676864788533784,49.02715174603378,49.110145568847656,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.85878892288239,49.276120632862174,48.495994036676265,49.143333435058594,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.68397725354309,49.74325752073991,49.1314847290871,49.529850006103516,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.34185744860902,49.755896331473544,49.17766955314776,49.38230895996094,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.805867805591696,50.19611000020648,49.42276389989486,49.701168060302734,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,50.008125872863516,50.103305473050085,49.55601369480478,49.91056442260742,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.78445174921016,50.14614077951037,49.572674044343216,50.027164459228516,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.38647196576715,50.87665382756471,50.31984551644724,50.76005935668945,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.78861127725332,51.861776359947314,50.721984829553016,51.77373504638672,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.89748591399913,52.15447163776321,51.186006025774766,51.269290924072266,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.58813338426221,51.68093476917806,50.92900355090803,51.169334411621094,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,50.94566430392693,51.48343599095021,50.883794290579665,51.17171859741211,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,51.076537597129295,51.6476261661413,51.064642868689674,51.27642059326172,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.54054798819472,51.61193088202524,51.185997215068724,51.435848236083984,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.67143227746583,52.04977986598745,51.4763129329214,51.85941696166992,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.1140103272103,52.478077603520866,52.0925954593966,52.2781982421875,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.38527504512028,53.18003966468337,52.20919240585995,53.05868148803711,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.12292667905334,54.31506809383097,52.92066548347078,53.54648208618164,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.89865550035264,54.460223921008456,53.777300951336514,54.165164947509766,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.35076554614939,54.53398647204675,53.927210120489875,54.3388671875,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.48877987808131,54.65058594096844,53.56314419362454,53.984317779541016,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.83202764631737,54.098537086543615,52.65892281039445,53.08723831176758,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.78980261543578,53.62739342061042,52.51853671006917,52.65892791748047,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.57562503495739,52.78978454855435,51.50959842811168,51.95219039916992,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.87606994164797,53.37279454800403,51.53103923205897,53.265716552734375,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.52507024458727,53.53934682280092,52.31151026425605,52.60419464111328,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.18717586210441,54.33648756527282,52.96112157707931,53.87485885620117,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.717819055531116,53.97718661278471,52.949232893661424,53.263328552246094,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.861178467736266,53.05154130930992,51.69997203278851,51.845123291015625,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.823700731899976,52.78979144176696,51.66427290845207,51.930782318115234,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,51.9926507026436,52.259156491735574,51.23120299747435,51.96171569824219,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.406699260203716,52.89212112713386,52.14732808097852,52.356727600097656,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.535196907959005,52.67320990990623,51.70474067638471,51.79278564453125,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.59289090985058,52.64939753569606,51.547679329272505,52.537559509277344,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.290092005985116,53.02060834474483,52.27819364795556,52.870697021484375,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.5875330770357,53.24190283251918,52.292470498359364,52.449520111083984,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.25856272706645,53.88199749485827,53.19193264609135,53.52744674682617,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.489380893961076,53.73923193205335,53.30615994611384,53.71543884277344,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.241302003045256,54.59109266426254,53.86057996850789,54.07711410522461,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,54.07474521073141,54.72911506476667,53.92721571460903,54.55778884887695,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.740999135661845,55.55479663327839,54.676750913756436,55.22166442871094,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,54.91471796873681,55.28830541077843,53.95100891016932,54.250831604003906,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,54.2436889154664,54.350766884208504,52.48759715696606,53.370399475097656,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,52.87546039840959,53.49175689567986,52.39717324413406,53.246665954589844,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,53.215731719088375,54.07950102024172,52.88497767325085,53.984317779541016,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.64880322232325,53.86058092436082,51.40966803312521,51.48343276977539,167962400,0.0,0.0
2018-10-11 00:00:00-04:00,51.045608167391016,52.23061145622357,50.52211301564379,51.02894973754883,212497600,0.0,0.0
